chem,equation,parital derivative w/ respect to chem,integrated_derivative,complexity,loss,score,sympy_format,lambda_format,Dataset,Directory
var2,myfunction((var2 * 3.1505067) * var6),3.1505067*var6,294.2477872937849,6.0,3.841109,1.3291603271965948,var2*3.1505067*var6,PySRFunction(X=>var2*3.1505067*var6),Noise=1.75,med
var2,var13 + (var2 * (3.049608 * var6)),3.049608*var6,284.8241541950774,7.0,2.827279,0.3064463619538004,var13 + var2*3.049608*var6,PySRFunction(X=>var13 + var2*3.049608*var6),Noise=1.75,med
var2,(var2 * (myfunction(var6) * 3.0643966)) + var13,3.0643966*var6,286.2053646610551,8.0,2.8122842,0.0053177293360364,var13 + var2*var6*3.0643966,PySRFunction(X=>var13 + var2*var6*3.0643966),Noise=1.75,med
var2,((var6 * (2.9782867 * var2)) + var13) + var13,2.9782867*var6,278.16296070771995,9.0,2.4405556,0.1417713173955246,var13 + var13 + var6*2.9782867*var2,PySRFunction(X=>var13 + var13 + var6*2.9782867*var2),Noise=1.75,med
var2,myfunction((var2 * (3.00883 * var6)) + (var13 / var10)),3.00883*var6,281.01561245470725,10.0,1.9571942,0.2207138012909993,var2*3.00883*var6 + var13/var10,PySRFunction(X=>var2*3.00883*var6 + var13/var10),Noise=1.75,med
var2,((var2 * (var6 * 2.9717722)) + (var13 / var10)) + 0.80498666,2.9717722*var6,277.55452613104524,11.0,1.9270697,0.0155113580204449,var2*var6*2.9717722 + 0.80498666 + var13/var10,PySRFunction(X=>var2*var6*2.9717722 + 0.80498666 + var13/var10),Noise=1.75,med
var2,myfunction((var13 / var10) + ((var2 * 2.9363353) * (var6 + 0.14140604))),2.9363353*var6 + 0.415215546885212,281.64938034898967,12.0,1.9075173,0.0101980053928737,var2*2.9363353*(var6 + 0.14140604) + var13/var10,PySRFunction(X=>var2*2.9363353*(var6 + 0.14140604) + var13/var10),Noise=1.75,med
var2,((var13 / var10) - ((var2 * -2.9789777) * var6)) - (-0.15748331 / var11),2.9789777*var6,278.22749801564566,13.0,1.8493845,0.0309496725682874,-(-2.9789777)*var2*var6 - (-1)*0.15748331/var11 + var13/var10,PySRFunction(X=>-(-2.9789777)*var2*var6 - (-1)*0.15748331/var11 + var13/var10),Noise=1.75,med
var2,myfunction(myfunction(myfunction((var13 / var10) - myfunction(var6 * (var2 * -2.97179)))) + (1.2833533 / (var8 * var11))),2.97179*var6,277.55618859715383,19.0,1.8299618,0.0017596314518649,(-(-2.97179)*var2*var6 + var13/var10) + 1.2833533/((var11*var8)),PySRFunction(X=>(-(-2.97179)*var2*var6 + var13/var10) + 1.2833533/((var11*var8))),Noise=1.75,med
var2,myfunction((var2 * 3.1505067) * var6),3.1505067*var6,294.2477872937849,6.0,3.841109,1.3291603271965948,var2*3.1505067*var6,PySRFunction(X=>var2*3.1505067*var6),Noise=1.75,med
var2,var13 + (var2 * (3.049608 * var6)),3.049608*var6,284.8241541950774,7.0,2.827279,0.3064463619538004,var13 + var2*3.049608*var6,PySRFunction(X=>var13 + var2*3.049608*var6),Noise=1.75,med
var2,(var2 * (myfunction(var6) * 3.0643966)) + var13,3.0643966*var6,286.2053646610551,8.0,2.8122842,0.0053177293360364,var13 + var2*var6*3.0643966,PySRFunction(X=>var13 + var2*var6*3.0643966),Noise=1.75,med
var2,((var6 * (2.9782867 * var2)) + var13) + var13,2.9782867*var6,278.16296070771995,9.0,2.4405556,0.1417713173955246,var13 + var13 + var6*2.9782867*var2,PySRFunction(X=>var13 + var13 + var6*2.9782867*var2),Noise=1.75,med
var2,myfunction((var2 * (3.00883 * var6)) + (var13 / var10)),3.00883*var6,281.01561245470725,10.0,1.9571942,0.2207138012909993,var2*3.00883*var6 + var13/var10,PySRFunction(X=>var2*3.00883*var6 + var13/var10),Noise=1.75,med
var2,((var2 * (var6 * 2.9717722)) + (var13 / var10)) + 0.80498666,2.9717722*var6,277.55452613104524,11.0,1.9270697,0.0155113580204449,var2*var6*2.9717722 + 0.80498666 + var13/var10,PySRFunction(X=>var2*var6*2.9717722 + 0.80498666 + var13/var10),Noise=1.75,med
var2,myfunction((var13 / var10) + ((var2 * 2.9363353) * (var6 + 0.14140604))),2.9363353*var6 + 0.415215546885212,281.64938034898967,12.0,1.9075173,0.0101980053928737,var2*2.9363353*(var6 + 0.14140604) + var13/var10,PySRFunction(X=>var2*2.9363353*(var6 + 0.14140604) + var13/var10),Noise=1.75,med
var2,((var13 / var10) - ((var2 * -2.9789777) * var6)) - (-0.15748331 / var11),2.9789777*var6,278.22749801564566,13.0,1.8493845,0.0309496725682874,-(-2.9789777)*var2*var6 - (-1)*0.15748331/var11 + var13/var10,PySRFunction(X=>-(-2.9789777)*var2*var6 - (-1)*0.15748331/var11 + var13/var10),Noise=1.75,med
var2,myfunction(myfunction(myfunction((var13 / var10) - myfunction(var6 * (var2 * -2.97179)))) + (1.2833533 / (var8 * var11))),2.97179*var6,277.55618859715383,19.0,1.8299618,0.0017596314518649,(-(-2.97179)*var2*var6 + var13/var10) + 1.2833533/((var11*var8)),PySRFunction(X=>(-(-2.97179)*var2*var6 + var13/var10) + 1.2833533/((var11*var8))),Noise=1.75,med
var2,myfunction((var2 * 3.1505067) * var6),3.1505067*var6,294.2477872937849,6.0,3.841109,1.3291603271965948,var2*3.1505067*var6,PySRFunction(X=>var2*3.1505067*var6),Noise=1.75,med
var2,var13 + (var2 * (3.049608 * var6)),3.049608*var6,284.8241541950774,7.0,2.827279,0.3064463619538004,var13 + var2*3.049608*var6,PySRFunction(X=>var13 + var2*3.049608*var6),Noise=1.75,med
var2,(var2 * (myfunction(var6) * 3.0643966)) + var13,3.0643966*var6,286.2053646610551,8.0,2.8122842,0.0053177293360364,var13 + var2*var6*3.0643966,PySRFunction(X=>var13 + var2*var6*3.0643966),Noise=1.75,med
var2,((var6 * (2.9782867 * var2)) + var13) + var13,2.9782867*var6,278.16296070771995,9.0,2.4405556,0.1417713173955246,var13 + var13 + var6*2.9782867*var2,PySRFunction(X=>var13 + var13 + var6*2.9782867*var2),Noise=1.75,med
var2,myfunction((var2 * (3.00883 * var6)) + (var13 / var10)),3.00883*var6,281.01561245470725,10.0,1.9571942,0.2207138012909993,var2*3.00883*var6 + var13/var10,PySRFunction(X=>var2*3.00883*var6 + var13/var10),Noise=1.75,med
var2,((var2 * (var6 * 2.9717722)) + (var13 / var10)) + 0.80498666,2.9717722*var6,277.55452613104524,11.0,1.9270697,0.0155113580204449,var2*var6*2.9717722 + 0.80498666 + var13/var10,PySRFunction(X=>var2*var6*2.9717722 + 0.80498666 + var13/var10),Noise=1.75,med
var2,myfunction((var13 / var10) + ((var2 * 2.9363353) * (var6 + 0.14140604))),2.9363353*var6 + 0.415215546885212,281.64938034898967,12.0,1.9075173,0.0101980053928737,var2*2.9363353*(var6 + 0.14140604) + var13/var10,PySRFunction(X=>var2*2.9363353*(var6 + 0.14140604) + var13/var10),Noise=1.75,med
var2,((var13 / var10) - ((var2 * -2.9789777) * var6)) - (-0.15748331 / var11),2.9789777*var6,278.22749801564566,13.0,1.8493845,0.0309496725682874,-(-2.9789777)*var2*var6 - (-1)*0.15748331/var11 + var13/var10,PySRFunction(X=>-(-2.9789777)*var2*var6 - (-1)*0.15748331/var11 + var13/var10),Noise=1.75,med
var2,myfunction(myfunction(myfunction((var13 / var10) - myfunction(var6 * (var2 * -2.97179)))) + (1.2833533 / (var8 * var11))),2.97179*var6,277.55618859715383,19.0,1.8299618,0.0017596314518649,(-(-2.97179)*var2*var6 + var13/var10) + 1.2833533/((var11*var8)),PySRFunction(X=>(-(-2.97179)*var2*var6 + var13/var10) + 1.2833533/((var11*var8))),Noise=1.75,med
var2,myfunction((var2 * 3.1505067) * var6),3.1505067*var6,294.2477872937849,6.0,3.841109,1.3291603271965948,var2*3.1505067*var6,PySRFunction(X=>var2*3.1505067*var6),Noise=1.75,med
var2,var13 + (var2 * (3.049608 * var6)),3.049608*var6,284.8241541950774,7.0,2.827279,0.3064463619538004,var13 + var2*3.049608*var6,PySRFunction(X=>var13 + var2*3.049608*var6),Noise=1.75,med
var2,(var2 * (myfunction(var6) * 3.0643966)) + var13,3.0643966*var6,286.2053646610551,8.0,2.8122842,0.0053177293360364,var13 + var2*var6*3.0643966,PySRFunction(X=>var13 + var2*var6*3.0643966),Noise=1.75,med
var2,((var6 * (2.9782867 * var2)) + var13) + var13,2.9782867*var6,278.16296070771995,9.0,2.4405556,0.1417713173955246,var13 + var13 + var6*2.9782867*var2,PySRFunction(X=>var13 + var13 + var6*2.9782867*var2),Noise=1.75,med
var2,myfunction((var2 * (3.00883 * var6)) + (var13 / var10)),3.00883*var6,281.01561245470725,10.0,1.9571942,0.2207138012909993,var2*3.00883*var6 + var13/var10,PySRFunction(X=>var2*3.00883*var6 + var13/var10),Noise=1.75,med
var2,((var2 * (var6 * 2.9717722)) + (var13 / var10)) + 0.80498666,2.9717722*var6,277.55452613104524,11.0,1.9270697,0.0155113580204449,var2*var6*2.9717722 + 0.80498666 + var13/var10,PySRFunction(X=>var2*var6*2.9717722 + 0.80498666 + var13/var10),Noise=1.75,med
var2,myfunction((var13 / var10) + ((var2 * 2.9363353) * (var6 + 0.14140604))),2.9363353*var6 + 0.415215546885212,281.64938034898967,12.0,1.9075173,0.0101980053928737,var2*2.9363353*(var6 + 0.14140604) + var13/var10,PySRFunction(X=>var2*2.9363353*(var6 + 0.14140604) + var13/var10),Noise=1.75,med
var2,((var13 / var10) - ((var2 * -2.9789777) * var6)) - (-0.15748331 / var11),2.9789777*var6,278.22749801564566,13.0,1.8493845,0.0309496725682874,-(-2.9789777)*var2*var6 - (-1)*0.15748331/var11 + var13/var10,PySRFunction(X=>-(-2.9789777)*var2*var6 - (-1)*0.15748331/var11 + var13/var10),Noise=1.75,med
var2,myfunction(myfunction(myfunction((var13 / var10) - myfunction(var6 * (var2 * -2.97179)))) + (1.2833533 / (var8 * var11))),2.97179*var6,277.55618859715383,19.0,1.8299618,0.0017596314518649,(-(-2.97179)*var2*var6 + var13/var10) + 1.2833533/((var11*var8)),PySRFunction(X=>(-(-2.97179)*var2*var6 + var13/var10) + 1.2833533/((var11*var8))),Noise=1.75,med
var2,myfunction((var2 * 3.1505067) * var6),3.1505067*var6,294.2477872937849,6.0,3.841109,1.3291603271965948,var2*3.1505067*var6,PySRFunction(X=>var2*3.1505067*var6),Noise=1.75,med
var2,var13 + (var2 * (3.049608 * var6)),3.049608*var6,284.8241541950774,7.0,2.827279,0.3064463619538004,var13 + var2*3.049608*var6,PySRFunction(X=>var13 + var2*3.049608*var6),Noise=1.75,med
var2,(var2 * (myfunction(var6) * 3.0643966)) + var13,3.0643966*var6,286.2053646610551,8.0,2.8122842,0.0053177293360364,var13 + var2*var6*3.0643966,PySRFunction(X=>var13 + var2*var6*3.0643966),Noise=1.75,med
var2,((var6 * (2.9782867 * var2)) + var13) + var13,2.9782867*var6,278.16296070771995,9.0,2.4405556,0.1417713173955246,var13 + var13 + var6*2.9782867*var2,PySRFunction(X=>var13 + var13 + var6*2.9782867*var2),Noise=1.75,med
var2,myfunction((var2 * (3.00883 * var6)) + (var13 / var10)),3.00883*var6,281.01561245470725,10.0,1.9571942,0.2207138012909993,var2*3.00883*var6 + var13/var10,PySRFunction(X=>var2*3.00883*var6 + var13/var10),Noise=1.75,med
var2,((var2 * (var6 * 2.9717722)) + (var13 / var10)) + 0.80498666,2.9717722*var6,277.55452613104524,11.0,1.9270697,0.0155113580204449,var2*var6*2.9717722 + 0.80498666 + var13/var10,PySRFunction(X=>var2*var6*2.9717722 + 0.80498666 + var13/var10),Noise=1.75,med
var2,myfunction((var13 / var10) + ((var2 * 2.9363353) * (var6 + 0.14140604))),2.9363353*var6 + 0.415215546885212,281.64938034898967,12.0,1.9075173,0.0101980053928737,var2*2.9363353*(var6 + 0.14140604) + var13/var10,PySRFunction(X=>var2*2.9363353*(var6 + 0.14140604) + var13/var10),Noise=1.75,med
var2,((var13 / var10) - ((var2 * -2.9789777) * var6)) - (-0.15748331 / var11),2.9789777*var6,278.22749801564566,13.0,1.8493845,0.0309496725682874,-(-2.9789777)*var2*var6 - (-1)*0.15748331/var11 + var13/var10,PySRFunction(X=>-(-2.9789777)*var2*var6 - (-1)*0.15748331/var11 + var13/var10),Noise=1.75,med
var2,myfunction(myfunction(myfunction((var13 / var10) - myfunction(var6 * (var2 * -2.97179)))) + (1.2833533 / (var8 * var11))),2.97179*var6,277.55618859715383,19.0,1.8299618,0.0017596314518649,(-(-2.97179)*var2*var6 + var13/var10) + 1.2833533/((var11*var8)),PySRFunction(X=>(-(-2.97179)*var2*var6 + var13/var10) + 1.2833533/((var11*var8))),Noise=1.75,med
var2,myfunction((var2 * 3.1505067) * var6),3.1505067*var6,294.2477872937849,6.0,3.841109,1.3291603271965948,var2*3.1505067*var6,PySRFunction(X=>var2*3.1505067*var6),Noise=1.75,med
var2,var13 + (var2 * (3.049608 * var6)),3.049608*var6,284.8241541950774,7.0,2.827279,0.3064463619538004,var13 + var2*3.049608*var6,PySRFunction(X=>var13 + var2*3.049608*var6),Noise=1.75,med
var2,(var2 * (myfunction(var6) * 3.0643966)) + var13,3.0643966*var6,286.2053646610551,8.0,2.8122842,0.0053177293360364,var13 + var2*var6*3.0643966,PySRFunction(X=>var13 + var2*var6*3.0643966),Noise=1.75,med
var2,((var6 * (2.9782867 * var2)) + var13) + var13,2.9782867*var6,278.16296070771995,9.0,2.4405556,0.1417713173955246,var13 + var13 + var6*2.9782867*var2,PySRFunction(X=>var13 + var13 + var6*2.9782867*var2),Noise=1.75,med
var2,myfunction((var2 * (3.00883 * var6)) + (var13 / var10)),3.00883*var6,281.01561245470725,10.0,1.9571942,0.2207138012909993,var2*3.00883*var6 + var13/var10,PySRFunction(X=>var2*3.00883*var6 + var13/var10),Noise=1.75,med
var2,((var2 * (var6 * 2.9717722)) + (var13 / var10)) + 0.80498666,2.9717722*var6,277.55452613104524,11.0,1.9270697,0.0155113580204449,var2*var6*2.9717722 + 0.80498666 + var13/var10,PySRFunction(X=>var2*var6*2.9717722 + 0.80498666 + var13/var10),Noise=1.75,med
var2,myfunction((var13 / var10) + ((var2 * 2.9363353) * (var6 + 0.14140604))),2.9363353*var6 + 0.415215546885212,281.64938034898967,12.0,1.9075173,0.0101980053928737,var2*2.9363353*(var6 + 0.14140604) + var13/var10,PySRFunction(X=>var2*2.9363353*(var6 + 0.14140604) + var13/var10),Noise=1.75,med
var2,((var13 / var10) - ((var2 * -2.9789777) * var6)) - (-0.15748331 / var11),2.9789777*var6,278.22749801564566,13.0,1.8493845,0.0309496725682874,-(-2.9789777)*var2*var6 - (-1)*0.15748331/var11 + var13/var10,PySRFunction(X=>-(-2.9789777)*var2*var6 - (-1)*0.15748331/var11 + var13/var10),Noise=1.75,med
var2,myfunction(myfunction(myfunction((var13 / var10) - myfunction(var6 * (var2 * -2.97179)))) + (1.2833533 / (var8 * var11))),2.97179*var6,277.55618859715383,19.0,1.8299618,0.0017596314518649,(-(-2.97179)*var2*var6 + var13/var10) + 1.2833533/((var11*var8)),PySRFunction(X=>(-(-2.97179)*var2*var6 + var13/var10) + 1.2833533/((var11*var8))),Noise=1.75,med
var2,myfunction((var2 * 3.1505067) * var6),3.1505067*var6,294.2477872937849,6.0,3.841109,1.3291603271965948,var2*3.1505067*var6,PySRFunction(X=>var2*3.1505067*var6),Noise=1.75,med
var2,var13 + (var2 * (3.049608 * var6)),3.049608*var6,284.8241541950774,7.0,2.827279,0.3064463619538004,var13 + var2*3.049608*var6,PySRFunction(X=>var13 + var2*3.049608*var6),Noise=1.75,med
var2,(var2 * (myfunction(var6) * 3.0643966)) + var13,3.0643966*var6,286.2053646610551,8.0,2.8122842,0.0053177293360364,var13 + var2*var6*3.0643966,PySRFunction(X=>var13 + var2*var6*3.0643966),Noise=1.75,med
var2,((var6 * (2.9782867 * var2)) + var13) + var13,2.9782867*var6,278.16296070771995,9.0,2.4405556,0.1417713173955246,var13 + var13 + var6*2.9782867*var2,PySRFunction(X=>var13 + var13 + var6*2.9782867*var2),Noise=1.75,med
var2,myfunction((var2 * (3.00883 * var6)) + (var13 / var10)),3.00883*var6,281.01561245470725,10.0,1.9571942,0.2207138012909993,var2*3.00883*var6 + var13/var10,PySRFunction(X=>var2*3.00883*var6 + var13/var10),Noise=1.75,med
var2,((var2 * (var6 * 2.9717722)) + (var13 / var10)) + 0.80498666,2.9717722*var6,277.55452613104524,11.0,1.9270697,0.0155113580204449,var2*var6*2.9717722 + 0.80498666 + var13/var10,PySRFunction(X=>var2*var6*2.9717722 + 0.80498666 + var13/var10),Noise=1.75,med
var2,myfunction((var13 / var10) + ((var2 * 2.9363353) * (var6 + 0.14140604))),2.9363353*var6 + 0.415215546885212,281.64938034898967,12.0,1.9075173,0.0101980053928737,var2*2.9363353*(var6 + 0.14140604) + var13/var10,PySRFunction(X=>var2*2.9363353*(var6 + 0.14140604) + var13/var10),Noise=1.75,med
var2,((var13 / var10) - ((var2 * -2.9789777) * var6)) - (-0.15748331 / var11),2.9789777*var6,278.22749801564566,13.0,1.8493845,0.0309496725682874,-(-2.9789777)*var2*var6 - (-1)*0.15748331/var11 + var13/var10,PySRFunction(X=>-(-2.9789777)*var2*var6 - (-1)*0.15748331/var11 + var13/var10),Noise=1.75,med
var2,myfunction(myfunction(myfunction((var13 / var10) - myfunction(var6 * (var2 * -2.97179)))) + (1.2833533 / (var8 * var11))),2.97179*var6,277.55618859715383,19.0,1.8299618,0.0017596314518649,(-(-2.97179)*var2*var6 + var13/var10) + 1.2833533/((var11*var8)),PySRFunction(X=>(-(-2.97179)*var2*var6 + var13/var10) + 1.2833533/((var11*var8))),Noise=1.75,med
var2,myfunction((var2 * 3.1505067) * var6),3.1505067*var6,294.2477872937849,6.0,3.841109,1.3291603271965948,var2*3.1505067*var6,PySRFunction(X=>var2*3.1505067*var6),Noise=1.75,med
var2,var13 + (var2 * (3.049608 * var6)),3.049608*var6,284.8241541950774,7.0,2.827279,0.3064463619538004,var13 + var2*3.049608*var6,PySRFunction(X=>var13 + var2*3.049608*var6),Noise=1.75,med
var2,(var2 * (myfunction(var6) * 3.0643966)) + var13,3.0643966*var6,286.2053646610551,8.0,2.8122842,0.0053177293360364,var13 + var2*var6*3.0643966,PySRFunction(X=>var13 + var2*var6*3.0643966),Noise=1.75,med
var2,((var6 * (2.9782867 * var2)) + var13) + var13,2.9782867*var6,278.16296070771995,9.0,2.4405556,0.1417713173955246,var13 + var13 + var6*2.9782867*var2,PySRFunction(X=>var13 + var13 + var6*2.9782867*var2),Noise=1.75,med
var2,myfunction((var2 * (3.00883 * var6)) + (var13 / var10)),3.00883*var6,281.01561245470725,10.0,1.9571942,0.2207138012909993,var2*3.00883*var6 + var13/var10,PySRFunction(X=>var2*3.00883*var6 + var13/var10),Noise=1.75,med
var2,((var2 * (var6 * 2.9717722)) + (var13 / var10)) + 0.80498666,2.9717722*var6,277.55452613104524,11.0,1.9270697,0.0155113580204449,var2*var6*2.9717722 + 0.80498666 + var13/var10,PySRFunction(X=>var2*var6*2.9717722 + 0.80498666 + var13/var10),Noise=1.75,med
var2,myfunction((var13 / var10) + ((var2 * 2.9363353) * (var6 + 0.14140604))),2.9363353*var6 + 0.415215546885212,281.64938034898967,12.0,1.9075173,0.0101980053928737,var2*2.9363353*(var6 + 0.14140604) + var13/var10,PySRFunction(X=>var2*2.9363353*(var6 + 0.14140604) + var13/var10),Noise=1.75,med
var2,((var13 / var10) - ((var2 * -2.9789777) * var6)) - (-0.15748331 / var11),2.9789777*var6,278.22749801564566,13.0,1.8493845,0.0309496725682874,-(-2.9789777)*var2*var6 - (-1)*0.15748331/var11 + var13/var10,PySRFunction(X=>-(-2.9789777)*var2*var6 - (-1)*0.15748331/var11 + var13/var10),Noise=1.75,med
var2,myfunction(myfunction(myfunction((var13 / var10) - myfunction(var6 * (var2 * -2.97179)))) + (1.2833533 / (var8 * var11))),2.97179*var6,277.55618859715383,19.0,1.8299618,0.0017596314518649,(-(-2.97179)*var2*var6 + var13/var10) + 1.2833533/((var11*var8)),PySRFunction(X=>(-(-2.97179)*var2*var6 + var13/var10) + 1.2833533/((var11*var8))),Noise=1.75,med
var2,myfunction(var2 * (var6 / 0.32097957)),3.11546308071881*var6,290.97481935111836,6.0,3.9024124,1.4576859873862822,var2*var6/0.32097957,PySRFunction(X=>var2*var6/0.32097957),Noise=1.75,med
var2,(var2 * (var6 / 0.32097957)) + 0.15296377,3.11546308071881*var6,290.97481935111836,7.0,3.877333,0.0064473798529341,var2*var6/0.32097957 + 0.15296377,PySRFunction(X=>var2*var6/0.32097957 + 0.15296377),Noise=1.75,med
var2,myfunction(var13 + ((3.0453844 * var2) * var6)),3.0453844*var6,284.4296827424651,8.0,2.8370228,0.3123923537004489,var13 + 3.0453844*var2*var6,PySRFunction(X=>var13 + 3.0453844*var2*var6),Noise=1.75,med
var2,(((var2 * 3.0453844) * var6) + var13) + 0.2773425,3.0453844*var6,284.4296827424651,9.0,2.807924,0.0103097721826414,var13 + var2*3.0453844*var6 + 0.2773425,PySRFunction(X=>var13 + var2*3.0453844*var6 + 0.2773425),Noise=1.75,med
var2,myfunction((var13 / var10) + ((3.0088508 * var2) * var6)),3.0088508*var6,281.0175551117331,10.0,1.9571947,0.3609332477911889,3.0088508*var2*var6 + var13/var10,PySRFunction(X=>3.0088508*var2*var6 + var13/var10),Noise=1.75,med
var2,((var6 * (var2 / 0.33689055)) + (var13 / var10)) + 0.8662931,2.9683230948449*var6,277.232390152083,11.0,1.9272892,0.0153977164661514,var2*var6/0.33689055 + 0.8662931 + var13/var10,PySRFunction(X=>var2*var6/0.33689055 + 0.8662931 + var13/var10),Noise=1.75,med
var2,myfunction((var13 / var10) + (((var6 / 0.34109998) - -0.46069553) * var2)),2.93169175794147*var6 + 0.46069553,282.0267337111893,12.0,1.9092232,0.009417998250537,var2*(var6/0.34109998 - 1*(-0.46069553)) + var13/var10,PySRFunction(X=>var2*(var6/0.34109998 - 1*(-0.46069553)) + var13/var10),Noise=1.75,med
var2,myfunction((var13 / var10) + (var2 * (0.6094938 + (var6 / 0.34358928)))) - var9,2.91045168813183*var6 + 0.6094938,282.69650025752543,14.0,1.9045635,0.00122180464856,-var9 + (var2*(var6/0.34358928 + 0.6094938) + var13/var10),PySRFunction(X=>-var9 + (var2*(var6/0.34358928 + 0.6094938) + var13/var10)),Noise=1.75,med
var2,myfunction((var2 * (var6 / (0.58010775 * 0.58010775))) + (var13 / var10)) - (-0.30161777 * var5),2.9715474191089*var6,277.533532276364,16.0,1.9025581,0.0005267497065174,-(-1)*0.30161777*var5 + (var2*var6/((0.58010775*0.58010775)) + var13/var10),PySRFunction(X=>-(-1)*0.30161777*var5 + (var2*var6/((0.58010775*0.58010775)) + var13/var10)),Noise=1.75,med
var2,myfunction((myfunction(var2 * (var6 / (0.58010775 * 0.58010775))) + (var13 / var10)) - (-0.21846521 / var11)),2.9715474191089*var6,277.533532276364,17.0,1.8676682,0.0185086481487316,var2*var6/((0.58010775*0.58010775)) - (-1)*0.21846521/var11 + var13/var10,PySRFunction(X=>var2*var6/((0.58010775*0.58010775)) - (-1)*0.21846521/var11 + var13/var10),Noise=1.75,med
